0	41.9516	-73.4409
0	41.9518	-73.44
0	41.9519	-73.4391
0	41.952	-73.4383
0	41.9521	-73.4373
0	41.9522	-73.4364
0	41.9522	-73.4355
0	41.9522	-73.4345
0	41.9523	-73.4336
0	41.9522	-73.4326
0	41.9522	-73.4317
0	41.9522	-73.4307
0	41.9521	-73.4297
0	41.952	-73.4288
0	41.9519	-73.4278
0	41.9518	-73.4269
0	41.9516	-73.426
0	41.9514	-73.425
0	41.9513	-73.4242
0	41.951	-73.4232
0	41.9508	-73.4224
0	41.9506	-73.4216
0	41.9503	-73.4207
0	41.9501	-73.4199
0	41.9498	-73.4192
0	41.9495	-73.4184
0	41.9492	-73.4177
0	41.9488	-73.4171
0	41.9485	-73.4164
0	41.9481	-73.4158
0	41.9478	-73.4152
0	41.9474	-73.4147
0	41.947	-73.4142
0	41.9466	-73.4137
0	41.9462	-73.4133
0	41.9459	-73.4129
0	41.9454	-73.4126
0	41.945	-73.4123
0	41.9446	-73.412
0	41.9442	-73.4119
0	41.9438	-73.4117
0	41.9433	-73.4116
0	41.9429	-73.4115
0	41.9425	-73.4115
0	41.9421	-73.4115
0	41.9417	-73.4116
0	41.9412	-73.4117
0	41.9408	-73.4118
0	41.9404	-73.412
0	41.94	-73.4123
0	41.9396	-73.4125
0	41.9392	-73.4128
0	41.9389	-73.4132
0	41.9385	-73.4136
0	41.9381	-73.4141
0	41.9378	-73.4146
0	41.9375	-73.4151
0	41.9371	-73.4156
0	41.9368	-73.4162
0	41.9365	-73.4168
0	41.9363	-73.4174
0	41.936	-73.4182
0	41.9358	-73.4189
0	41.9355	-73.4196
0	41.9353	-73.4203
0	41.9351	-73.4211
0	41.935	-73.4219
0	41.9348	-73.4228
0	41.9347	-73.4236
0	41.9346	-73.4245
0	41.9345	-73.4253
0	41.9344	-73.4262
0	41.9343	-73.4271
0	41.9343	-73.428
0	41.9343	-73.429
0	41.9343	-73.4299
0	41.9343	-73.4308
0	41.9343	-73.4318
0	41.9344	-73.4326
0	41.9345	-73.4336
0	41.9346	-73.4345
0	41.9347	-73.4354
0	41.9348	-73.4363
0	41.935	-73.4372
0	41.9351	-73.4381
0	41.9353	-73.439
0	41.9355	-73.4398
0	41.9358	-73.4407
0	41.936	-73.4415
0	41.9363	-73.4423
0	41.9366	-73.4431
0	41.9368	-73.4438
0	41.9371	-73.4446
0	41.9375	-73.4453
0	41.9378	-73.4459
0	41.9381	-73.4466
0	41.9385	-73.4472
0	41.9389	-73.4478
0	41.9392	-73.4483
0	41.9396	-73.4488
0	41.94	-73.4492
0	41.9404	-73.4497
0	41.9408	-73.45
0	41.9412	-73.4504
0	41.9418	-73.4508
0	41.9418	-73.4508
0	41.9418	-73.4508
0	41.9418	-73.4508
0	41.9418	-73.4508
0	41.9433	-73.5105
0	41.9433	-73.5101
0	41.9433	-73.5101
0	41.9433	-73.5101
0	41.9433	-73.5097
0	41.9433	-73.5097
0	41.9433	-73.5093
0	41.9433	-73.5093
0	41.9433	-73.5097
0	41.9433	-73.5097
0	41.9433	-73.5097
0	41.9433	-73.5101
0	41.9433	-73.5101
0	41.9433	-73.5101
0	41.9433	-73.5101
0	41.9433	-73.5105
0	41.9433	-73.5105
0	41.9433	-73.5105
0	41.9433	-73.5109
0	41.9433	-73.5109
0	41.9433	-73.5093
0	41.9433	-73.5109
0	41.9433	-73.5105
0	41.9433	-73.5105
0	41.9433	-73.5105
0	41.9433	-73.5101
0	41.9433	-73.5101
0	41.9433	-73.5101
0	41.9433	-73.5097
0	41.9433	-73.5097
0	41.9433	-73.5097
0	41.9433	-73.5093
0	41.9433	-73.5093
0	41.9433	-73.5093
0	41.9433	-73.5097
0	41.9433	-73.5097
0	41.9433	-73.5097
0	41.9433	-73.5101
0	41.9433	-73.5101
0	41.9433	-73.5101
0	41.9433	-73.5105
0	41.9433	-73.5105
0	41.9433	-73.5105
0	41.9433	-73.5109
0	41.9433	-73.5109
0	41.9433	-73.5109
0	41.9433	-73.5113
0	41.9433	-73.5113
0	41.9433	-73.5113
0	41.9433	-73.5109
0	41.9433	-73.5109
0	41.9433	-73.5109
0	41.9433	-73.5105
0	41.9433	-73.5105
0	41.9433	-73.5105
0	41.9433	-73.5101
0	41.9433	-73.5101
0	41.9433	-73.5101
0	41.9433	-73.5097
0	41.9433	-73.5097
0	41.9433	-73.5097
