0	41.9527	-73.4278
0	41.9527	-73.4278
0	41.9527	-73.4278
0	41.9608	-73.4152
0	41.9588	-73.4155
0	41.9568	-73.417
0	41.9551	-73.4195
0	41.9537	-73.4228
0	41.9528	-73.4269
0	41.9523	-73.4314
0	41.9523	-73.4362
0	41.9528	-73.441
0	41.9538	-73.4455
0	41.9552	-73.4495
0	41.9569	-73.4529
0	41.9589	-73.4552
0	41.961	-73.4565
0	41.9631	-73.4568
0	41.9651	-73.4558
0	41.9669	-73.4537
0	41.9684	-73.4506
0	41.9695	-73.4467
0	41.9701	-73.4421
0	41.9702	-73.4372
0	41.9699	-73.4323
0	41.9691	-73.4275
0	41.9678	-73.4232
0	41.9662	-73.4197
0	41.9642	-73.4171
0	41.9622	-73.4156
0	41.96	-73.4152
0	41.958	-73.416
0	41.9561	-73.4178
0	41.9545	-73.4207
0	41.9533	-73.4244
0	41.9525	-73.4286
0	41.9523	-73.4334
0	41.9525	-73.4382
0	41.9532	-73.4428
0	41.9543	-73.4472
0	41.9559	-73.451
0	41.9577	-73.454
0	41.9597	-73.4559
0	41.9619	-73.4568
0	41.964	-73.4565
0	41.9659	-73.4551
0	41.9676	-73.4525
0	41.9689	-73.4492
0	41.9698	-73.4449
0	41.9702	-73.4401
0	41.9702	-73.4352
0	41.9696	-73.4302
0	41.9686	-73.4256
0	41.9672	-73.4217
0	41.9654	-73.4185
0	41.9634	-73.4163
0	41.9613	-73.4153
0	41.9592	-73.4154
0	41.9573	-73.4166
0	41.9555	-73.4188
0	41.954	-73.4221
0	41.9529	-73.4261
0	41.9524	-73.4304
0	41.9523	-73.4352
0	41.9527	-73.4401
0	41.9536	-73.4446
0	41.9549	-73.4488
0	41.9566	-73.4522
0	41.9585	-73.4548
0	41.9606	-73.4564
0	41.9627	-73.4568
0	41.9647	-73.4561
0	41.9666	-73.4542
0	41.9681	-73.4513
0	41.9693	-73.4476
0	41.97	-73.4431
0	41.9703	-73.4384
0	41.97	-73.4333
0	41.9693	-73.4284
0	41.9681	-73.4241
0	41.9665	-73.4204
0	41.9647	-73.4175
0	41.9627	-73.4158
0	41.9605	-73.4152
0	41.9584	-73.4157
0	41.9565	-73.4173
0	41.9549	-73.42
0	41.9535	-73.4235
0	41.9527	-73.4277
0	41.9523	-73.4323
0	41.9524	-73.4371
0	41.953	-73.4419
0	41.954	-73.4462
0	41.9555	-73.4502
0	41.9573	-73.4534
0	41.9593	-73.4556
0	41.9614	-73.4567
0	41.9635	-73.4567
0	41.9654	-73.4555
0	41.9672	-73.4532
0	41.9686	-73.45
0	41.9696	-73.446
0	41.9702	-73.4413
0	41.9702	-73.4362
0	41.9698	-73.4314
0	41.9689	-73.4267
0	41.9675	-73.4225
0	41.9658	-73.4191
0	41.9639	-73.4167
0	41.9618	-73.4154
0	41.9596	-73.4153
0	41.9576	-73.4162
0	41.9558	-73.4183
0	41.9543	-73.4214
0	41.9532	-73.425
0	41.9525	-73.4295
0	41.9523	-73.4342
0	41.9526	-73.439
0	41.9533	-73.4437
0	41.9546	-73.4479
0	41.9561	-73.4515
0	41.958	-73.4543
0	41.9601	-73.4561
0	41.9623	-73.4568
0	41.9643	-73.4564
0	41.9662	-73.4547
0	41.9678	-73.452
0	41.9691	-73.4484
0	41.9699	-73.4441
0	41.9703	-73.4392
0	41.9701	-73.4343
0	41.9695	-73.4294
0	41.9684	-73.425
0	41.9669	-73.4211
0	41.9651	-73.418
0	41.963	-73.416
0	41.961	-73.4152
0	41.9588	-73.4155
0	41.9569	-73.417
0	41.9552	-73.4194
0	41.9538	-73.4227
0	41.9528	-73.4268
0	41.9523	-73.4313
0	41.9523	-73.4361
0	41.9528	-73.4409
0	41.9538	-73.4454
0	41.9552	-73.4494
0	41.9569	-73.4528
0	41.9589	-73.4552
0	41.9609	-73.4565
0	41.9631	-73.4568
0	41.9651	-73.4558
0	41.9669	-73.4538
0	41.9684	-73.4507
0	41.9694	-73.4468
0	41.9701	-73.4423
0	41.9702	-73.4373
0	41.9699	-73.4324
0	41.9699	-73.4324
0	41.9699	-73.4324
0	41.9699	-73.4324
0	41.9699	-73.4324
0	41.9699	-73.4324
0	41.9699	-73.4324
0	41.9699	-73.4324
0	41.9699	-73.4324
0	41.9699	-73.4324
0	41.9608	-73.4152
0	41.9588	-73.4155
0	41.9568	-73.417
0	41.9551	-73.4194
0	41.9537	-73.4228
0	41.9528	-73.4269
0	41.9523	-73.4314
0	41.9523	-73.4362
0	41.9528	-73.4409
0	41.9538	-73.4455
0	41.9552	-73.4495
0	41.9569	-73.4529
0	41.9589	-73.4553
0	41.961	-73.4565
0	41.9631	-73.4568
0	41.9651	-73.4558
0	41.9669	-73.4537
0	41.9684	-73.4506
0	41.9695	-73.4466
0	41.9701	-73.4421
0	41.9702	-73.4372
0	41.9699	-73.4321
0	41.9691	-73.4275
0	41.9678	-73.4232
0	41.9661	-73.4196
0	41.9642	-73.4171
0	41.9622	-73.4156
0	41.96	-73.4152
0	41.958	-73.416
0	41.9561	-73.4178
0	41.9545	-73.4207
0	41.9533	-73.4244
0	41.9525	-73.4286
0	41.9523	-73.4334
0	41.9525	-73.4382
0	41.9532	-73.4428
0	41.9543	-73.4472
0	41.9559	-73.451
0	41.9577	-73.454
0	41.9597	-73.4559
0	41.9619	-73.4568
0	41.964	-73.4565
0	41.9659	-73.4551
0	41.9676	-73.4525
0	41.9689	-73.449
0	41.9698	-73.4449
0	41.9702	-73.4401
0	41.9702	-73.4351
0	41.9696	-73.4302
0	41.9686	-73.4256
0	41.9672	-73.4217
0	41.9654	-73.4185
0	41.9634	-73.4163
0	41.9613	-73.4153
0	41.9592	-73.4154
0	41.9572	-73.4166
0	41.9554	-73.4189
0	41.954	-73.4221
0	41.9529	-73.4261
0	41.9524	-73.4306
0	41.9523	-73.4352
0	41.9527	-73.4401
0	41.9536	-73.4447
0	41.9549	-73.4489
0	41.9566	-73.4522
0	41.9585	-73.4548
0	41.9606	-73.4564
0	41.9627	-73.4568
0	41.9648	-73.4561
0	41.9666	-73.4542
0	41.9681	-73.4513
0	41.9693	-73.4474
0	41.97	-73.4431
0	41.9703	-73.4382
0	41.97	-73.4331
0	41.9693	-73.4284
0	41.9681	-73.424
0	41.9665	-73.4203
0	41.9647	-73.4175
0	41.9626	-73.4158
0	41.9604	-73.4152
0	41.9584	-73.4157
0	41.9565	-73.4174
0	41.9548	-73.4201
0	41.9535	-73.4236
0	41.9526	-73.4279
0	41.9523	-73.4324
0	41.9524	-73.4373
0	41.953	-73.442
0	41.9541	-73.4464
0	41.9555	-73.4503
0	41.9574	-73.4534
0	41.9594	-73.4556
0	41.9614	-73.4567
0	41.9636	-73.4566
0	41.9656	-73.4554
0	41.9673	-73.4531
0	41.9687	-73.4498
0	41.9697	-73.4457
0	41.9702	-73.4411
0	41.9702	-73.4361
0	41.9697	-73.4311
0	41.9688	-73.4265
0	41.9674	-73.4223
0	41.9657	-73.419
0	41.9637	-73.4166
0	41.9617	-73.4154
0	41.9596	-73.4153
0	41.9575	-73.4163
0	41.9557	-73.4184
0	41.9542	-73.4214
0	41.9531	-73.4253
0	41.9524	-73.4298
0	41.9523	-73.4344
0	41.9526	-73.4393
0	41.9534	-73.444
0	41.9546	-73.4481
0	41.9563	-73.4517
0	41.9582	-73.4545
0	41.9602	-73.4562
0	41.9623	-73.4568
0	41.9644	-73.4563
0	41.9663	-73.4546
0	41.9679	-73.4519
0	41.9691	-73.4482
0	41.9699	-73.4438
0	41.9703	-73.439
0	41.9701	-73.434
0	41.9694	-73.4291
0	41.9683	-73.4247
0	41.9668	-73.4208
0	41.9649	-73.4178
0	41.9629	-73.416
0	41.9608	-73.4152
0	41.9587	-73.4156
0	41.9568	-73.417
0	41.9551	-73.4196
0	41.9537	-73.423
0	41.9528	-73.4271
0	41.9523	-73.4316
0	41.9523	-73.4364
0	41.9529	-73.4413
0	41.9538	-73.4456
0	41.9553	-73.4497
0	41.957	-73.453
0	41.959	-73.4553
0	41.9612	-73.4566
0	41.9632	-73.4567
0	41.9652	-73.4557
0	41.967	-73.4535
0	41.9685	-73.4504
0	41.9695	-73.4464
0	41.9701	-73.4418
0	41.9702	-73.437
0	41.9698	-73.4319
0	41.969	-73.4271
0	41.9677	-73.423
0	41.966	-73.4195
0	41.9641	-73.4169
0	41.9621	-73.4155
0	41.9599	-73.4152
0	41.9579	-73.4161
0	41.956	-73.418
0	41.9545	-73.4209
0	41.9533	-73.4246
0	41.9525	-73.429
0	41.9523	-73.4336
0	41.9525	-73.4384
0	41.9532	-73.4432
0	41.9544	-73.4475
0	41.956	-73.4512
0	41.9578	-73.4541
0	41.9599	-73.456
0	41.962	-73.4568
0	41.9641	-73.4565
0	41.966	-73.4549
0	41.9676	-73.4524
0	41.969	-73.4489
0	41.9694	-73.4469
0	41.9694	-73.4469
0	41.9694	-73.4469
0	41.9694	-73.4469
0	41.9694	-73.4469
0	41.9694	-73.4469
0	42.0249	-73.3509
0	42.0248	-73.3519
0	42.0246	-73.353
0	42.0245	-73.354
0	42.0244	-73.3551
0	42.0244	-73.3562
0	42.0243	-73.3573
0	42.0243	-73.3585
0	42.0243	-73.3596
0	42.0243	-73.3607
0	42.0243	-73.3618
0	42.0244	-73.3629
0	42.0244	-73.3641
0	42.0245	-73.3651
0	42.0246	-73.3663
0	42.0248	-73.3674
0	42.0249	-73.3684
0	42.0251	-73.3695
0	42.0253	-73.3705
0	42.0255	-73.3716
0	42.0257	-73.3726
0	42.0259	-73.3735
0	42.0262	-73.3745
0	42.0265	-73.3754
0	42.0267	-73.3763
0	42.027	-73.3771
0	42.0273	-73.3779
0	42.0277	-73.3787
0	42.028	-73.3795
0	42.0284	-73.3802
0	42.0287	-73.3808
0	42.0291	-73.3814
0	42.0295	-73.382
0	42.0299	-73.3825
0	42.0303	-73.383
0	42.0307	-73.3835
0	42.0311	-73.3838
0	42.0315	-73.3842
0	42.0319	-73.3844
0	42.0323	-73.3846
0	42.0327	-73.3848
0	42.0332	-73.3849
0	42.0336	-73.385
0	42.034	-73.385
0	42.0344	-73.385
0	42.0349	-73.3849
0	42.0353	-73.3847
0	42.0357	-73.3845
0	42.0361	-73.3842
0	42.0365	-73.3839
0	42.0369	-73.3836
0	42.0373	-73.3831
0	42.0376	-73.3827
0	42.038	-73.3822
0	42.0384	-73.3816
0	42.0387	-73.381
0	42.039	-73.3803
0	42.0394	-73.3796
0	42.0397	-73.3788
0	42.04	-73.378
0	42.0402	-73.3772
0	42.0405	-73.3763
0	42.0407	-73.3754
0	42.041	-73.3744
0	42.0412	-73.3735
0	42.0414	-73.3724
0	42.0416	-73.3714
0	42.0417	-73.3703
0	42.0419	-73.3692
0	42.042	-73.3682
0	42.0421	-73.367
0	42.0422	-73.3658
0	42.0422	-73.3647
0	42.0423	-73.3635
0	42.0423	-73.3624
0	42.0423	-73.3612
0	42.0423	-73.36
0	42.0422	-73.3589
0	42.0422	-73.3577
0	42.0421	-73.3565
0	42.042	-73.3553
0	42.0419	-73.3542
0	42.0417	-73.3531
0	42.0416	-73.352
0	42.0414	-73.3509
0	42.0412	-73.3498
0	42.041	-73.3488
0	42.0408	-73.3478
0	42.0405	-73.3468
0	42.0403	-73.3458
0	42.04	-73.3449
0	42.0397	-73.3441
0	42.0394	-73.3432
0	42.0391	-73.3424
0	42.0388	-73.3416
0	42.0384	-73.3409
0	42.0381	-73.3403
0	42.0377	-73.3397
0	42.0373	-73.3391
0	42.0369	-73.3386
0	42.0365	-73.3381
0	42.0361	-73.3377
0	42.0357	-73.3373
0	42.0353	-73.337
0	42.0347	-73.3366
0	42.0347	-73.3366
0	42.0347	-73.3366
0	42.0347	-73.3366
0	42.0347	-73.3366
0	41.9973	-73.3127
0	41.9973	-73.3257
0	41.9973	-73.3391
0	41.9973	-73.3525
0	41.9973	-73.3655
0	41.9973	-73.3789
0	41.9973	-73.3919
0	41.9973	-73.4053
0	41.9973	-73.4183
0	41.9973	-73.4156
0	41.9973	-73.4022
0	41.9973	-73.4004
0	41.9973	-73.3888
0	41.9973	-73.3758
0	41.9973	-73.3624
0	41.9973	-73.349
0	41.9973	-73.336
0	41.9973	-73.3226
0	41.9973	-73.3141
0	41.9973	-73.3275
0	41.9973	-73.3342
0	41.9973	-73.3445
0	41.9973	-73.3579
0	41.9973	-73.3709
0	41.9973	-73.3843
0	41.9973	-73.3973
0	41.9973	-73.4107
0	41.9973	-73.4232
0	41.9973	-73.4102
0	41.9973	-73.3968
0	41.9973	-73.3834
0	41.9973	-73.3704
0	41.9973	-73.357
0	41.9973	-73.3441
0	41.9973	-73.3306
0	41.9973	-73.3172
0	41.9973	-73.3199
0	41.9973	-73.3329
0	41.9973	-73.3463
0	41.9973	-73.3597
0	41.9973	-73.3727
0	41.9973	-73.3861
0	41.9973	-73.3995
0	41.9973	-73.4125
0	41.9973	-73.4214
0	41.9973	-73.408
0	41.9973	-73.395
0	41.9973	-73.3816
0	41.9973	-73.3682
0	41.9973	-73.3552
0	41.9973	-73.3418
0	41.9973	-73.3284
0	41.9973	-73.3154
0	41.9973	-73.3217
0	41.9973	-73.3351
0	41.9973	-73.3481
0	41.9973	-73.3615
0	41.9973	-73.3749
0	41.9973	-73.3879
0	41.9973	-73.4013
0	41.9973	-73.4147
0	41.9973	-73.4196
0	41.9973	-73.4062
0	41.9973	-73.3928
0	41.9973	-73.3798
0	41.9973	-73.3664
0	41.9973	-73.353
0	41.9973	-73.34
0	41.9973	-73.3266
0	41.9973	-73.3132
0	41.9973	-73.3235
0	41.9973	-73.3342
0	41.9973	-73.3396
0	41.9973	-73.353
0	41.9973	-73.366
0	41.9973	-73.3794
0	41.9973	-73.3928
0	41.9973	-73.4058
0	41.9973	-73.4192
0	41.9973	-73.4147
0	41.9973	-73.4017
0	41.9973	-73.3883
0	41.9973	-73.3749
0	41.9973	-73.3619
0	41.9973	-73.3485
0	41.9973	-73.3351
0	41.9973	-73.3221
0	41.9973	-73.315
0	41.9973	-73.3284
0	41.9973	-73.3414
0	41.9973	-73.3548
0	41.9973	-73.3682
0	41.9973	-73.3812
0	41.9973	-73.3946
0	41.9973	-73.408
0	41.9973	-73.421
0	41.9973	-73.4129
0	41.9973	-73.4004
0	41.9973	-73.3986
0	41.9973	-73.3852
0	41.9973	-73.3722
0	41.9973	-73.3588
0	41.9973	-73.3454
0	41.9973	-73.3324
0	41.9973	-73.319
0	41.9973	-73.3181
0	41.9973	-73.3311
0	41.9973	-73.3445
0	41.9973	-73.3579
0	41.9973	-73.3713
0	41.9973	-73.3843
0	41.9973	-73.3977
0	41.9973	-73.4111
0	41.9973	-73.4232
0	41.9973	-73.4098
0	41.9973	-73.4004
0	41.9973	-73.3959
0	41.9973	-73.383
0	41.9973	-73.3695
0	41.9973	-73.3561
0	41.9973	-73.3431
0	41.9973	-73.3297
0	41.9973	-73.3163
0	41.9973	-73.3203
0	41.9973	-73.3337
0	41.9973	-73.3369
0	41.9973	-73.3503
0	41.9973	-73.3637
0	41.9973	-73.3767
0	41.9973	-73.3901
0	41.9973	-73.4035
0	41.9973	-73.4165
0	41.9973	-73.4174
0	41.9973	-73.404
0	41.9973	-73.391
0	41.9973	-73.3776
0	41.9973	-73.3642
0	41.9973	-73.3512
0	41.9973	-73.3378
0	41.9973	-73.3243
0	41.9973	-73.3123
0	41.9973	-73.3257
0	41.9973	-73.3391
0	41.9973	-73.3525
0	41.9973	-73.366
0	41.9973	-73.3789
0	41.9973	-73.3924
0	41.9973	-73.4058
0	41.9973	-73.4188
0	41.9973	-73.4152
0	41.9973	-73.4022
0	41.9973	-73.3888
0	41.9973	-73.3754
0	41.9973	-73.3624
0	41.9973	-73.349
0	41.9973	-73.3355
0	41.9973	-73.3226
