0	42.0603	-73.5222
0	42.0603	-73.4573
0	42.0603	-73.5515
0	42.0603	-73.5044
0	42.0603	-73.4751
0	42.0603	-73.5693
0	42.0603	-73.4835
0	42.0603	-73.4929
0	42.0603	-73.5599
0	42.0603	-73.4657
0	42.0603	-73.5107
0	42.0603	-73.5421
0	42.0603	-73.4479
0	42.0603	-73.5316
0	42.0603	-73.5243
0	42.0603	-73.4552
0	42.0603	-73.5494
0	42.0603	-73.5034
0	42.0603	-73.473
0	42.0603	-73.5672
0	42.0603	-73.4856
0	42.0603	-73.4908
0	42.0603	-73.562
0	42.0603	-73.4678
0	42.0603	-73.5117
0	42.0603	-73.5442
0	42.0603	-73.45
0	42.0603	-73.5295
0	42.0603	-73.5264
0	42.0603	-73.4531
0	42.0603	-73.5473
0	42.0603	-73.5055
0	42.0603	-73.4709
0	42.0603	-73.5651
0	42.0603	-73.4877
0	42.0603	-73.4919
0	42.0603	-73.5641
0	42.0603	-73.4699
0	42.0603	-73.5096
0	42.0603	-73.5432
0	42.0603	-73.4521
0	42.0603	-73.5275
0	42.0603	-73.5254
0	42.0603	-73.451
0	42.0603	-73.5452
0	42.0603	-73.5076
0	42.0603	-73.472
0	42.0603	-73.563
0	42.0603	-73.4898
0	42.0603	-73.4898
0	42.0603	-73.563
0	42.0603	-73.472
0	42.0603	-73.5076
0	42.0603	-73.5452
0	42.0603	-73.451
0	42.0603	-73.5254
0	42.0603	-73.5275
