0	41.9252	-73.6902
0	41.9252	-73.6578
0	41.9252	-73.6116
0	41.9252	-73.6347
0	41.9252	-73.6809
0	41.9252	-73.6671
0	41.9252	-73.6208
0	41.9252	-73.6255
0	41.9252	-73.6717
0	41.9252	-73.6763
0	41.9252	-73.6301
0	41.9252	-73.6162
0	41.9252	-73.6624
0	41.9252	-73.6855
0	41.9252	-73.6409
0	41.9252	-73.607
0	41.9252	-73.6532
0	41.9252	-73.6948
0	41.9252	-73.6501
0	41.9252	-73.6039
0	41.9252	-73.644
0	41.9252	-73.6887
0	41.9252	-73.6594
0	41.9252	-73.6131
0	41.9252	-73.6347
0	41.9252	-73.6794
0	41.9252	-73.6686
0	41.9252	-73.6224
0	41.9252	-73.6239
0	41.9252	-73.6702
0	41.9252	-73.6779
0	41.9252	-73.6316
0	41.9252	-73.6147
0	41.9252	-73.6609
0	41.9252	-73.6871
0	41.9252	-73.6409
0	41.9252	-73.6054
0	41.9252	-73.6517
0	41.9252	-73.6964
0	41.9252	-73.6501
