0	41.9703	-73.4126
0	41.9703	-73.3557
0	41.9703	-73.3249
0	41.9703	-73.3799
0	41.9703	-73.3976
0	41.9703	-73.3407
0	41.9703	-73.3399
0	41.9703	-73.3949
0	41.9703	-73.3827
0	41.9703	-73.3257
0	41.9703	-73.3548
0	41.9703	-73.4099
0	41.9703	-73.3677
0	41.9703	-73.3129
0	41.9703	-73.3679
0	41.9703	-73.4096
0	41.9703	-73.3527
0	41.9703	-73.3279
0	41.9703	-73.3829
0	41.9703	-73.3947
0	41.9703	-73.3378
0	41.9703	-73.3428
0	41.9703	-73.3978
0	41.9703	-73.3797
0	41.9703	-73.3228
0	41.9703	-73.3559
0	41.9703	-73.4128
0	41.9703	-73.3647
0	41.9703	-73.3158
0	41.9703	-73.3708
0	41.9703	-73.4067
0	41.9703	-73.3498
0	41.9703	-73.3289
0	41.9703	-73.3858
0	41.9703	-73.3917
0	41.9703	-73.3348
0	41.9703	-73.3439
0	41.9703	-73.4008
0	41.9703	-73.3768
0	41.9703	-73.3198
0	41.9703	-73.3588
0	41.9703	-73.4158
0	41.9703	-73.3618
0	41.9703	-73.3188
0	41.9703	-73.3738
0	41.9703	-73.4037
0	41.9703	-73.3468
0	41.9703	-73.3337
0	41.9703	-73.3888
0	41.9703	-73.3888
0	41.9703	-73.3318
0	41.9703	-73.3468
0	41.9703	-73.4037
0	41.9703	-73.3738
0	41.9703	-73.3169
0	41.9703	-73.3618
0	41.9703	-73.4158
0	41.9703	-73.3588
0	41.9703	-73.3217
0	41.9703	-73.3768
0	41.9703	-73.4008
0	41.9703	-73.3439
0	41.9703	-73.3367
0	41.9703	-73.3917
0	41.9703	-73.3858
0	41.9703	-73.3289
0	41.9703	-73.3517
0	41.9703	-73.4067
0	41.9703	-73.3708
0	41.9703	-73.3139
0	41.9703	-73.3666
0	41.9703	-73.4128
0	41.9703	-73.3559
0	41.9703	-73.3247
0	41.9703	-73.3797
0	41.9703	-73.3978
0	41.9703	-73.3409
