0	41.967	-73.6259
0	41.9886	-73.6409
0	42.0102	-73.6576
0	41.9994	-73.649
0	41.9778	-73.6332
0	41.9562	-73.6189
0	41.9346	-73.606
0	41.9368	-73.6073
0	41.9584	-73.6203
0	41.98	-73.6347
0	42.0016	-73.6507
0	42.0081	-73.6558
0	41.9865	-73.6393
0	41.9649	-73.6245
0	41.944	-73.6115
0	41.9281	-73.6024
0	41.9497	-73.6149
0	41.9713	-73.6288
0	41.9922	-73.6436
0	42.0138	-73.6605
0	41.9951	-73.6457
0	41.9735	-73.6302
0	41.9526	-73.6167
0	41.931	-73.604
0	41.9411	-73.6098
0	41.962	-73.6226
0	41.9836	-73.6372
0	42.0052	-73.6535
0	42.0037	-73.6524
0	41.9829	-73.6367
0	41.9613	-73.6221
0	41.9397	-73.6089
